Length,HU
0.1,205
0.2,206
0.3,207
0.4,208
0.5,209
0.6,211
0.7,213
0.8,216
0.9,219
1,222
1.1,225
1.2,227
1.3,229
1.4,230
1.5,231
1.6,232
1.7,232
1.8,231
1.9,229
2,227
2.1,225
2.2,223
2.3,221
2.4,218
2.5,214
2.6,211
2.7,208
2.8,205
2.9,202
3,200
3.1,197
3.2,195
3.3,193
3.4,192
3.5,192
3.6,192
3.7,191
3.8,191
3.9,190
4,191
4.1,191
4.2,191
4.3,191
4.4,190
4.5,190
4.6,189
4.7,187
4.8,186
4.9,184
5,182
5.1,181
5.2,180
5.3,178
5.4,177
5.5,177
5.6,177
5.7,178
5.8,179
5.9,179
6,180
6.1,182
6.2,183
6.3,185
6.4,187
6.5,190
6.6,191
6.7,193
6.8,194
6.9,196
7,198
7.1,200
7.2,202
7.3,203
7.4,204
7.5,205
7.6,206
7.7,206
7.8,205
7.9,205
8,204
8.1,204
8.2,204
8.3,203
8.4,203
8.5,203
8.6,203
8.7,203
8.8,203
8.9,204
9,205
9.1,206
9.2,208
9.3,210
9.4,212
9.5,215
9.6,217
9.7,219
9.8,222
9.9,224
10,225
10.1,227
10.2,229
10.3,230
10.4,231
10.5,231
10.6,230
10.7,230
10.8,229
10.9,229
11,228
11.1,227
11.2,226
11.3,225
11.4,224
11.5,223
11.6,221
11.7,218
11.8,216
11.9,214
12,212
12.1,209
12.2,205
12.3,201
12.4,198
12.5,194
12.6,190
12.7,187
12.8,184
12.9,182
13,179
13.1,177
13.2,176
13.3,175
13.4,174
13.5,172
13.6,170
13.7,168
13.8,166
13.9,164
14,162
14.1,160
14.2,157
14.3,154
14.4,152
14.5,149
14.6,146
14.7,144
14.8,141
14.9,139
15,137
15.1,136
15.2,135
15.3,134
15.4,133
15.5,131
15.6,130
15.7,129
15.8,128
15.9,126
16,123
16.1,121
16.2,118
16.3,116
16.4,113
16.5,109
16.6,106
16.7,102
16.8,98
16.9,94
17,91
17.1,89
17.2,87
17.3,85
17.4,84
17.5,84
17.6,86
17.7,88
17.8,91
17.9,94
18,98
18.1,102
18.2,107
18.3,111
18.4,114
18.5,116
18.6,117
18.7,117
18.8,116
18.9,116
19,115
19.1,113
19.2,111
19.3,109
19.4,107
19.5,104
19.6,101
19.7,99
19.8,97
19.9,95
20,94
20.1,93
20.2,93
20.3,93
20.4,94
20.5,95
20.6,97
20.7,98
20.8,100
20.9,102
21,104
21.1,105
21.2,107
21.3,109
21.4,111
21.5,112
21.6,112
21.7,112
21.8,112
21.9,112
22,111
22.1,110
22.2,108
22.3,107
22.4,105
22.5,103
22.6,101
22.7,99
22.8,98
22.9,96
23,95
23.1,95
23.2,96
23.3,97
23.4,99
23.5,101
23.6,104
23.7,110
23.8,116
23.9,123
24,131
24.1,139
24.2,150
24.3,163
24.4,175
24.5,189
24.6,203
24.7,217
24.8,232
24.9,246
25,261
25.1,276
25.2,291
25.3,307
25.4,321
25.5,336
25.6,350
25.7,364
25.8,377
25.9,389
26,401
26.1,412
26.2,422
26.3,432
26.4,440
26.5,448
26.6,455
26.7,461
26.8,466
26.9,469
27,472
27.1,474
27.2,475
27.3,476
27.4,476
27.5,476
27.6,475
27.7,474
27.8,473
27.9,473
28,473
28.1,473
28.2,473
28.3,473
28.4,473
28.5,475
28.6,477
28.7,478
28.8,480
28.9,482
29,484
29.1,486
29.2,488
29.3,490
29.4,492
29.5,494
29.6,496
29.7,497
29.8,499
29.9,500
30,501
30.1,501
30.2,502
30.3,502
30.4,502
30.5,503
30.6,502
30.7,500
30.8,499
30.9,498
31,497
31.1,495
31.2,493
31.3,490
31.4,488
31.5,484
31.6,481
31.7,478
31.8,475
31.9,472
32,468
32.1,464
32.2,461
32.3,458
32.4,455
32.5,451
32.6,448
32.7,446
32.8,444
32.9,443
33,442
33.1,441
33.2,441
33.3,443
33.4,445
33.5,447
33.6,449
33.7,451
33.8,453
33.9,456
34,459
34.1,461
34.2,463
34.3,465
34.4,465
34.5,466
34.6,466
34.7,466
34.8,466
