Length,HU
0.1,226
0.2,226
0.3,226
0.4,228
0.5,231
0.6,234
0.7,235
0.8,235
0.9,233
1,231
1.1,228
1.2,226
1.3,224
1.4,220
1.5,218
1.6,215
1.7,214
1.8,214
1.9,214
2,214
2.1,215
2.2,217
2.3,221
2.4,225
2.5,230
2.6,235
2.7,239
2.8,235
2.9,228
3,220
3.1,210
3.2,202
3.3,198
3.4,195
3.5,193
3.6,192
3.7,193
3.8,195
3.9,195
4,195
4.1,194
4.2,194
4.3,196
4.4,199
4.5,202
4.6,204
4.7,206
4.8,209
4.9,212
5,212
5.1,209
5.2,207
5.3,205
5.4,204
5.5,204
5.6,205
5.7,206
5.8,207
5.9,209
6,214
6.1,221
6.2,227
6.3,232
6.4,236
6.5,243
6.6,249
6.7,256
6.8,264
6.9,271
7,277
7.1,283
7.2,288
7.3,293
7.4,293
7.5,286
7.6,279
7.7,272
7.8,266
7.9,255
8,244
8.1,233
8.2,223
8.3,215
8.4,213
8.5,212
8.6,213
8.7,214
8.8,216
8.9,219
9,222
9.1,224
9.2,223
9.3,216
9.4,209
9.5,202
9.6,197
9.7,195
9.8,193
9.9,191
10,190
10.1,190
10.2,191
10.3,192
10.4,193
10.5,194
10.6,194
10.7,194
10.8,193
10.9,193
11,192
11.1,193
11.2,197
11.3,201
11.4,206
11.5,209
11.6,213
11.7,218
11.8,223
11.9,229
12,236
12.1,236
12.2,234
12.3,232
12.4,231
12.5,231
12.6,230
12.7,228
12.8,226
12.9,223
13,221
13.1,219
13.2,216
13.3,213
13.4,213
13.5,210
13.6,207
13.7,203
13.8,198
13.9,194
14,189
14.1,185
14.2,181
14.3,177
14.4,177
14.5,180
14.6,181
14.7,182
14.8,182
14.9,181
15,177
15.1,173
15.2,169
15.3,165
15.4,163
15.5,158
15.6,152
15.7,144
15.8,136
15.9,127
16,121
16.1,116
16.2,111
16.3,115
16.4,121
16.5,129
16.6,139
16.7,149
16.8,150
16.9,150
17,147
17.1,140
17.2,135
17.3,131
17.4,127
17.5,124
17.6,121
17.7,123
17.8,124
17.9,126
18,128
18.1,130
18.2,126
18.3,122
18.4,116
18.5,109
18.6,104
18.7,103
18.8,103
18.9,104
19,106
19.1,109
19.2,116
19.3,123
19.4,129
19.5,136
19.6,135
19.7,130
19.8,125
19.9,120
20,115
20.1,111
20.2,107
20.3,106
20.4,105
20.5,110
20.6,115
20.7,119
20.8,123
20.9,126
21,128
21.1,129
21.2,130
21.3,130
21.4,129
21.5,127
21.6,124
21.7,122
21.8,116
21.9,109
22,102
22.1,96
22.2,91
22.3,88
22.4,90
22.5,94
22.6,98
22.7,103
22.8,110
22.9,120
23,129
23.1,136
23.2,142
23.3,145
23.4,142
23.5,139
23.6,137
23.7,136
23.8,138
23.9,140
24,143
24.1,146
24.2,150
24.3,154
24.4,157
24.5,159
24.6,161
24.7,167
24.8,175
24.9,186
25,199
25.1,213
25.2,228
25.3,241
25.4,255
25.5,261
25.6,266
25.7,270
25.8,275
25.9,280
26,286
26.1,287
26.2,285
26.3,284
26.4,283
26.5,283
26.6,281
26.7,280
26.8,280
26.9,281
27,284
27.1,288
27.2,293
27.3,298
27.4,303
27.5,311
27.6,317
27.7,322
27.8,328
27.9,334
28,336
28.1,336
28.2,337
28.3,337
28.4,336
28.5,336
28.6,336
28.7,340
28.8,345
28.9,349
29,352
29.1,354
29.2,359
29.3,363
29.4,371
29.5,378
29.6,385
29.7,391
29.8,399
29.9,409
30,418
30.1,428
30.2,437
30.3,441
30.4,445
30.5,447
30.6,449
30.7,450
30.8,450
30.9,449
31,447
31.1,444
31.2,438
31.3,433
31.4,428
31.5,422
31.6,417
31.7,413
31.8,411
31.9,411
32,411
32.1,412
32.2,413
32.3,415
32.4,416
32.5,415
32.6,415
32.7,416
32.8,417
32.9,420
33,423
33.1,426
33.2,429
33.3,431
33.4,435
33.5,440
33.6,442
33.7,444
33.8,446
33.9,446
34,443
34.1,439
34.2,435
34.3,431
34.4,428
34.5,425
34.6,424
34.7,422
34.8,419
34.9,415
35,413
35.1,413
35.2,415
35.3,419
35.4,425
35.5,432
35.6,437
35.7,440
35.8,441
35.9,442
36,444
36.1,447
36.2,449
36.3,452
36.4,457
36.5,462
36.6,468
36.7,472
36.8,476
36.9,474
37,470
37.1,463
37.2,453
37.3,442
37.4,429
37.5,417
37.6,407
37.7,400
37.8,406
37.9,415
38,425
38.1,437
38.2,450
38.3,463
38.4,474
38.5,483
38.6,489
38.7,488
38.8,484
38.9,481
39,477
39.1,473
39.2,475
39.3,478
39.4,480
39.5,482
39.6,483
39.7,483
39.8,483
39.9,483
40,482
40.1,481
40.2,479
40.3,475
40.4,471
40.5,467
40.6,467
40.7,470
40.8,475
40.9,479
41,482
41.1,481
41.2,481
41.3,482
41.4,482
41.5,478
41.6,468
41.7,458
41.8,445
41.9,434
42,430
42.1,427
42.2,426
42.3,427
42.4,435
42.5,449
42.6,462
42.7,474
42.8,486
42.9,492
43,495
43.1,497
43.2,497
43.3,495
43.4,487
43.5,479
43.6,470
43.7,462
43.8,454
43.9,456
44,458
44.1,460
44.2,461
44.3,463
44.4,465
44.5,467
44.6,466
44.7,464
44.8,461
44.9,457
45,458
45.1,459
45.2,461
45.3,465
45.4,470
45.5,475
45.6,476
45.7,474
45.8,468
45.9,462
46,455
46.1,448
46.2,446
46.3,448
46.4,453
46.5,461
46.6,471
46.7,483
46.8,497
46.9,511
47,527
47.1,538
47.2,543
47.3,549
47.4,553
47.5,557
47.6,553
47.7,546
47.8,538
47.9,530
48,519
48.1,504
48.2,492
48.3,481
48.4,470
48.5,462
48.6,457
48.7,453
48.8,450
48.9,447
49,447
49.1,448
49.2,447
49.3,447
49.4,449
49.5,452
49.6,454
49.7,457
49.8,458
49.9,457
50,451
50.1,444
50.2,437
50.3,434
50.4,436
50.5,438
50.6,442
50.7,445
50.8,447
50.9,449
51,452
51.1,455
51.2,458
51.3,461
51.4,467
51.5,475
51.6,486
51.7,499
51.8,509
51.9,515
52,521
52.1,527
52.2,531
52.3,529
52.4,522
52.5,515
52.6,508
52.7,497
52.8,486
52.9,474
53,464
53.1,456
53.2,452
53.3,451
53.4,450
53.5,449
53.6,449
53.7,454
53.8,460
53.9,469
54,480
54.1,490
54.2,497
54.3,505
54.4,513
54.5,518
54.6,518
54.7,517
54.8,515
54.9,514
55,510
55.1,506
55.2,505
55.3,504
55.4,506
55.5,505
55.6,499
55.7,492
55.8,485
55.9,479
56,470
56.1,461
56.2,453
56.3,445
56.4,438
56.5,435
56.6,436
56.7,439
56.8,443
56.9,451
57,462
57.1,472
57.2,481
57.3,489
57.4,493
57.5,494
57.6,492
57.7,489
57.8,485
57.9,477
58,467
58.1,457
58.2,450
58.3,446
58.4,443
58.5,440
58.6,436
58.7,432
58.8,429
58.9,426
59,422
59.1,418
59.2,413
59.3,409
59.4,406
59.5,403
59.6,401
59.7,399
59.8,395
59.9,392
60,391
60.1,392
60.2,396
60.3,403
60.4,410
60.5,416
60.6,422
60.7,424
60.8,423
60.9,423
61,423
61.1,424
61.2,427
61.3,432
61.4,440
61.5,450
61.6,458
61.7,466
61.8,474
61.9,476
62,477
62.1,471
62.2,465
62.3,459
62.4,451
62.5,443
62.6,435
62.7,427
62.8,419
62.9,410
63,400
63.1,393
63.2,388
63.3,385
63.4,385
63.5,393
63.6,401
63.7,409
63.8,416
63.9,422
64,420
64.1,417
64.2,413
64.3,408
64.4,402
64.5,396
64.6,390
64.7,384
64.8,379
64.9,372
65,363
65.1,353
65.2,344
65.3,337
65.4,334
65.5,331
65.6,329
65.7,328
65.8,327
65.9,326
66,325
66.1,321
66.2,317
66.3,308
66.4,301
66.5,297
66.6,293
66.7,288
66.8,280
66.9,273
67,267
67.1,261
67.2,258
67.3,257
67.4,256
67.5,255
67.6,256
67.7,255
67.8,254
67.9,250
68,246
68.1,241
68.2,243
68.3,245
68.4,247
68.5,248
68.6,250
68.7,254
68.8,257
68.9,260
69,261
69.1,261
69.2,261
69.3,259
69.4,255
69.5,251
69.6,248
69.7,244
69.8,239
69.9,235
70,229
70.1,220
70.2,210
70.3,197
70.4,182
70.5,168
70.6,154
70.7,143
70.8,134
70.9,128
71,123
71.1,118
71.2,113
71.3,109
71.4,109
71.5,109
71.6,108
71.7,105
71.8,101
71.9,99
72,95
72.1,90
72.2,83
72.3,77
72.4,78
72.5,78
72.6,79
72.7,79
72.8,80
72.9,81
73,83
73.1,83
73.2,83
73.3,80
73.4,78
73.5,78
73.6,77
73.7,77
73.8,76
73.9,75
74,73
74.1,72
74.2,72
74.3,74
74.4,76
74.5,81
74.6,87
74.7,92
74.8,96
74.9,101
75,104
75.1,104
75.2,103
75.3,102
75.4,102
75.5,102
75.6,101
75.7,100
75.8,101
75.9,103
76,106
76.1,108
76.2,109
76.3,111
76.4,114
76.5,116
76.6,115
76.7,113
76.8,112
76.9,113
77,114
77.1,117
77.2,119
77.3,121
77.4,121
77.5,119
77.6,116
