Length,HU
0.1,747
0.2,760
0.3,775
0.4,789
0.5,803
0.6,817
0.7,831
0.8,841
0.9,847
1,852
1.1,852
1.2,852
1.3,853
1.4,849
1.5,843
1.6,836
1.7,829
1.8,821
1.9,812
2,799
2.1,787
2.2,777
2.3,770
2.4,765
2.5,763
2.6,765
2.7,766
2.8,764
2.9,761
3,756
3.1,749
3.2,733
3.3,716
3.4,700
3.5,685
3.6,672
3.7,663
3.8,657
3.9,652
4,649
4.1,648
4.2,647
4.3,647
4.4,648
4.5,646
4.6,642
4.7,634
4.8,621
4.9,607
5,592
5.1,577
5.2,561
5.3,545
5.4,529
5.5,519
5.6,514
5.7,508
5.8,501
5.9,491
6,479
6.1,462
6.2,444
6.3,420
6.4,396
6.5,371
6.6,348
6.7,326
6.8,303
6.9,281
7,261
7.1,244
7.2,227
7.3,212
7.4,199
7.5,189
7.6,181
7.7,175
7.8,168
7.9,159
8,152
8.1,146
8.2,141
8.3,139
8.4,134
8.5,127
8.6,120
8.7,114
8.8,109
8.9,105
9,102
9.1,99
9.2,94
9.3,86
9.4,80
9.5,75
9.6,73
9.7,73
9.8,74
9.9,77
10,82
10.1,85
10.2,82
10.3,78
10.4,71
10.5,62
10.6,52
10.7,45
10.8,46
10.9,47
11,49
11.1,52
11.2,56
11.3,63
11.4,71
11.5,76
11.6,80
11.7,83
11.8,84
11.9,85
12,85
12.1,84
12.2,79
12.3,71
12.4,62
12.5,57
12.6,54
12.7,51
12.8,48
12.9,47
13,49
13.1,51
13.2,55
13.3,60
13.4,67
13.5,76
13.6,85
13.7,93
13.8,99
13.9,104
14,107
14.1,108
14.2,106
14.3,103
14.4,99
14.5,94
14.6,90
14.7,86
14.8,84
14.9,83
15,83
15.1,83
15.2,87
15.3,93
15.4,94
15.5,93
15.6,92
15.7,91
15.8,88
15.9,86
16,85
16.1,85
16.2,86
16.3,88
16.4,91
16.5,95
16.6,94
16.7,89
16.8,82
16.9,75
17,66
17.1,57
17.2,45
17.3,32
17.4,22
17.5,16
17.6,11
17.7,14
17.8,21
17.9,28
18,33
18.1,39
18.2,45
18.3,58
18.4,73
18.5,90
18.6,110
18.7,130
18.8,153
18.9,161
19,167
19.1,173
19.2,178
19.3,184
19.4,189
19.5,182
19.6,170
19.7,153
19.8,137
19.9,123
20,111
20.1,100
20.2,89
20.3,77
20.4,71
20.5,67
20.6,70
20.7,77
20.8,86
20.9,95
21,106
21.1,121
21.2,141
21.3,160
21.4,176
21.5,189
21.6,199
21.7,205
21.8,208
21.9,210
22,210
22.1,208
22.2,205
22.3,200
22.4,195
22.5,189
22.6,190
22.7,194
22.8,198
22.9,205
23,217
23.1,230
23.2,244
23.3,256
23.4,265
23.5,274
23.6,285
23.7,296
23.8,308
23.9,321
24,335
24.1,341
24.2,343
24.3,345
24.4,346
24.5,346
24.6,345
24.7,341
24.8,334
24.9,328
25,324
25.1,322
25.2,321
25.3,314
25.4,307
25.5,299
25.6,292
25.7,286
25.8,283
25.9,288
26,294
26.1,303
26.2,313
26.3,325
26.4,336
26.5,344
26.6,351
26.7,360
26.8,369
26.9,379
27,384
27.1,375
27.2,365
27.3,356
27.4,346
27.5,337
27.6,327
27.7,319
27.8,310
27.9,302
28,295
28.1,289
28.2,282
28.3,275
28.4,268
28.5,262
28.6,256
28.7,251
28.8,258
28.9,266
29,275
29.1,283
29.2,291
29.3,300
29.4,302
29.5,303
29.6,302
29.7,299
29.8,295
29.9,289
30,282
30.1,279
30.2,278
30.3,277
30.4,277
30.5,277
30.6,276
30.7,274
30.8,274
30.9,276
31,280
31.1,291
31.2,304
31.3,315
31.4,325
31.5,324
31.6,318
31.7,308
31.8,296
31.9,282
32,266
32.1,247
32.2,227
32.3,206
32.4,187
32.5,171
32.6,158
32.7,147
32.8,140
32.9,140
33,155
33.1,175
33.2,197
33.3,222
33.4,245
33.5,265
33.6,282
33.7,295
33.8,303
33.9,309
34,307
34.1,300
34.2,292
34.3,283
34.4,273
34.5,256
34.6,246
34.7,239
34.8,234
34.9,228
35,224
35.1,220
35.2,219
35.3,218
35.4,217
35.5,215
35.6,212
35.7,208
35.8,205
35.9,202
36,204
36.1,206
36.2,208
36.3,210
36.4,212
36.5,216
36.6,222
36.7,228
36.8,232
36.9,233
37,229
37.1,225
37.2,219
37.3,213
37.4,205
37.5,199
37.6,198
37.7,201
37.8,207
37.9,216
38,228
38.1,240
38.2,252
38.3,264
38.4,275
38.5,285
38.6,295
38.7,297
38.8,299
38.9,298
39,293
39.1,286
39.2,280
39.3,274
39.4,268
39.5,262
39.6,257
39.7,252
39.8,246
39.9,238
40,232
40.1,226
40.2,222
40.3,218
40.4,218
40.5,218
40.6,215
40.7,212
40.8,208
40.9,202
41,203
41.1,204
41.2,198
41.3,192
41.4,184
41.5,175
41.6,171
41.7,167
41.8,162
41.9,161
42,161
42.1,159
42.2,152
42.3,145
42.4,138
42.5,131
42.6,128
42.7,131
42.8,134
42.9,138
43,142
43.1,148
43.2,154
43.3,164
43.4,173
43.5,181
43.6,189
43.7,196
43.8,203
43.9,210
44,216
44.1,219
44.2,221
44.3,222
44.4,224
44.5,214
44.6,199
44.7,185
44.8,171
44.9,164
45,158
45.1,157
45.2,155
45.3,152
45.4,149
45.5,145
45.6,140
45.7,135
45.8,131
45.9,127
46,123
46.1,121
46.2,121
46.3,127
46.4,134
46.5,141
46.6,147
46.7,153
46.8,159
46.9,166
47,172
47.1,172
47.2,170
47.3,167
47.4,163
47.5,157
47.6,150
47.7,144
47.8,142
47.9,146
48,151
48.1,157
48.2,163
48.3,169
48.4,176
48.5,184
48.6,190
48.7,195
48.8,196
48.9,193
49,188
49.1,181
49.2,178
49.3,174
49.4,169
49.5,165
49.6,162
49.7,162
49.8,164
49.9,167
50,172
50.1,183
50.2,194
50.3,203
50.4,210
50.5,219
50.6,229
50.7,240
50.8,248
50.9,252
51,255
51.1,256
51.2,255
51.3,252
51.4,247
51.5,238
51.6,230
51.7,224
51.8,218
51.9,214
52,210
52.1,210
52.2,211
52.3,218
52.4,225
52.5,232
52.6,239
52.7,243
52.8,243
52.9,242
53,236
53.1,232
53.2,230
53.3,229
53.4,230
53.5,231
53.6,233
53.7,237
53.8,241
53.9,244
54,246
54.1,247
54.2,249
54.3,249
54.4,253
54.5,250
54.6,244
54.7,236
54.8,226
54.9,214
55,210
55.1,206
55.2,203
55.3,202
55.4,201
55.5,199
55.6,200
55.7,203
55.8,207
55.9,213
56,222
56.1,229
56.2,235
56.3,243
56.4,254
56.5,266
56.6,280
56.7,286
56.8,281
56.9,277
57,273
57.1,270
57.2,266
57.3,257
57.4,247
57.5,235
57.6,224
57.7,215
57.8,208
57.9,200
58,191
58.1,183
58.2,176
58.3,171
58.4,167
58.5,167
58.6,168
58.7,169
58.8,170
58.9,172
59,175
59.1,181
59.2,185
59.3,189
59.4,191
59.5,192
59.6,190
59.7,186
59.8,182
59.9,176
60,168
60.1,159
60.2,152
60.3,147
60.4,147
60.5,154
60.6,162
60.7,169
60.8,182
60.9,194
61,204
61.1,212
61.2,214
61.3,213
61.4,213
61.5,214
61.6,215
61.7,217
61.8,219
61.9,222
62,218
62.1,213
62.2,206
62.3,198
62.4,187
62.5,176
62.6,169
62.7,169
62.8,169
62.9,170
63,171
63.1,174
63.2,179
63.3,184
63.4,188
63.5,192
63.6,195
63.7,201
63.8,208
63.9,214
64,219
64.1,224
64.2,226
64.3,222
64.4,215
64.5,207
64.6,198
64.7,188
64.8,177
64.9,177
65,178
65.1,180
