Length,HU
0.1,559
0.2,563
0.3,568
0.4,574
0.5,579
0.6,584
0.7,588
0.8,590
0.9,592
1,591
1.1,590
1.2,588
1.3,586
1.4,581
1.5,575
1.6,568
1.7,562
1.8,556
1.9,549
2,541
2.1,533
2.2,524
2.3,518
2.4,515
2.5,517
2.6,519
2.7,520
2.8,520
2.9,521
3,520
3.1,521
3.2,522
3.3,524
3.4,526
3.5,529
3.6,533
3.7,538
3.8,545
3.9,551
4,555
4.1,559
4.2,563
4.3,566
4.4,565
4.5,563
4.6,561
4.7,557
4.8,554
4.9,552
5,549
5.1,544
5.2,541
5.3,538
5.4,536
5.5,532
5.6,526
5.7,518
5.8,510
5.9,502
6,495
6.1,489
6.2,482
6.3,477
6.4,471
6.5,464
6.6,457
6.7,449
6.8,441
6.9,434
7,431
7.1,432
7.2,433
7.3,435
7.4,437
7.5,440
7.6,450
7.7,460
7.8,469
7.9,478
8,485
8.1,490
8.2,491
8.3,489
8.4,487
8.5,483
8.6,478
8.7,475
8.8,471
8.9,465
9,459
9.1,453
9.2,446
9.3,440
9.4,434
9.5,439
9.6,446
9.7,453
9.8,461
9.9,469
10,477
10.1,485
10.2,494
10.3,504
10.4,512
10.5,519
10.6,525
10.7,529
10.8,527
10.9,524
11,520
11.1,512
11.2,502
11.3,492
11.4,485
11.5,478
11.6,472
11.7,467
11.8,464
11.9,463
12,465
12.1,470
12.2,475
12.3,482
12.4,489
12.5,496
12.6,504
12.7,509
12.8,514
12.9,519
13,522
13.1,526
13.2,529
13.3,528
13.4,527
13.5,526
13.6,526
13.7,527
13.8,528
13.9,529
14,529
14.1,531
14.2,533
14.3,533
14.4,533
14.5,532
14.6,528
14.7,523
14.8,517
14.9,511
15,504
15.1,496
15.2,488
15.3,480
15.4,471
15.5,464
15.6,456
15.7,450
15.8,444
15.9,437
16,431
16.1,425
16.2,419
16.3,414
16.4,409
16.5,411
16.6,416
16.7,426
16.8,436
16.9,446
17,457
17.1,464
17.2,467
17.3,468
17.4,464
17.5,453
17.6,441
17.7,428
17.8,414
17.9,402
18,391
18.1,381
18.2,374
18.3,367
18.4,365
18.5,364
18.6,364
18.7,365
18.8,367
18.9,369
19,371
