Length,HU
0.1,212
0.2,214
0.3,217
0.4,224
0.5,230
0.6,236
0.7,242
0.8,248
0.9,254
1,264
1.1,274
1.2,285
1.3,295
1.4,305
1.5,315
1.6,324
1.7,333
1.8,342
1.9,351
2,360
2.1,364
2.2,368
2.3,373
2.4,377
2.5,381
2.6,386
2.7,392
2.8,398
2.9,405
3,412
3.1,419
3.2,427
3.3,437
3.4,447
3.5,456
3.6,465
3.7,474
3.8,481
3.9,487
4,493
4.1,498
4.2,502
4.3,507
4.4,508
4.5,508
4.6,508
4.7,508
4.8,509
4.9,511
5,511
5.1,512
5.2,513
5.3,515
5.4,517
5.5,520
5.6,521
5.7,522
5.8,522
5.9,523
6,524
6.1,523
6.2,522
6.3,519
6.4,517
6.5,513
6.6,510
6.7,508
6.8,507
6.9,507
7,507
7.1,506
7.2,506
7.3,509
7.4,513
7.5,516
7.6,520
7.7,523
7.8,527
7.9,529
8,531
8.1,531
8.2,532
8.3,532
8.4,531
8.5,527
8.6,524
8.7,520
8.8,517
8.9,514
9,510
9.1,507
9.2,503
9.3,500
9.4,498
9.5,495
9.6,491
9.7,485
9.8,480
9.9,473
10,467
10.1,460
10.2,454
10.3,448
10.4,442
10.5,436
10.6,430
10.7,423
10.8,417
10.9,410
11,404
11.1,398
11.2,392
11.3,388
11.4,386
11.5,383
11.6,380
11.7,377
11.8,373
11.9,368
12,361
12.1,355
12.2,349
12.3,342
12.4,336
12.5,327
12.6,319
12.7,312
12.8,304
12.9,297
13,290
13.1,284
13.2,277
13.3,270
13.4,263
13.5,256
13.6,249
13.7,242
13.8,234
13.9,227
14,219
14.1,211
14.2,202
14.3,192
14.4,183
14.5,173
14.6,163
14.7,153
14.8,148
14.9,144
15,141
15.1,138
15.2,135
15.3,133
15.4,134
15.5,136
15.6,138
15.7,140
15.8,142
15.9,144
16,144
16.1,142
16.2,141
16.3,139
16.4,137
16.5,133
16.6,127
16.7,121
16.8,115
16.9,109
17,103
17.1,101
17.2,100
17.3,98
17.4,97
17.5,95
17.6,94
17.7,97
17.8,100
17.9,103
18,106
18.1,110
18.2,113
18.3,113
18.4,114
18.5,115
18.6,115
18.7,116
18.8,116
18.9,117
19,117
19.1,118
19.2,119
19.3,120
19.4,119
19.5,118
19.6,115
19.7,112
19.8,110
19.9,107
20,104
20.1,102
20.2,100
20.3,98
20.4,97
20.5,96
20.6,95
20.7,94
20.8,94
20.9,93
21,93
21.1,93
21.2,93
21.3,94
21.4,95
21.5,96
21.6,97
21.7,100
21.8,102
21.9,104
22,106
22.1,108
22.2,110
22.3,109
22.4,109
22.5,108
22.6,108
22.7,107
22.8,107
22.9,106
23,106
23.1,104
23.2,103
23.3,102
23.4,101
23.5,101
23.6,100
23.7,100
23.8,100
23.9,99
24,99
24.1,100
24.2,99
24.3,99
24.4,98
24.5,98
24.6,97
24.7,96
24.8,96
