Length,HU
0.1,323
0.2,317
0.3,308
0.4,298
0.5,289
0.6,279
0.7,269
0.8,266
0.9,265
1,263
1.1,260
1.2,256
1.3,251
1.4,248
1.5,254
1.6,263
1.7,271
1.8,278
1.9,284
2,286
2.1,288
2.2,287
2.3,284
2.4,278
2.5,269
2.6,264
2.7,261
2.8,261
2.9,261
3,262
3.1,263
3.2,262
3.3,261
3.4,264
3.5,270
3.6,278
3.7,286
3.8,291
3.9,294
4,297
4.1,298
4.2,299
4.3,299
4.4,297
4.5,293
4.6,289
4.7,285
4.8,281
4.9,278
5,280
5.1,284
5.2,287
5.3,291
5.4,292
5.5,291
5.6,282
5.7,273
5.8,265
5.9,260
6,258
6.1,259
6.2,269
6.3,283
6.4,298
6.5,313
6.6,330
6.7,345
6.8,355
6.9,364
7,375
7.1,386
7.2,398
7.3,409
7.4,410
7.5,410
7.6,412
7.7,415
7.8,419
7.9,425
8,422
8.1,419
8.2,415
8.3,412
8.4,408
8.5,405
8.6,394
8.7,383
8.8,372
8.9,363
9,354
9.1,346
9.2,341
9.3,338
9.4,334
9.5,328
9.6,322
9.7,314
9.8,319
9.9,327
10,337
10.1,346
10.2,357
10.3,369
10.4,374
10.5,378
10.6,385
10.7,394
10.8,403
10.9,412
11,411
11.1,409
11.2,404
11.3,399
11.4,394
11.5,389
11.6,387
11.7,385
11.8,382
11.9,380
12,378
12.1,378
12.2,378
12.3,376
12.4,374
12.5,367
12.6,358
12.7,349
12.8,341
12.9,329
13,313
13.1,293
13.2,270
13.3,245
13.4,221
13.5,199
13.6,178
13.7,157
13.8,145
13.9,137
14,137
14.1,137
14.2,137
14.3,136
14.4,135
14.5,135
14.6,124
14.7,114
14.8,104
14.9,95
15,85
15.1,76
15.2,70
15.3,65
15.4,62
15.5,60
15.6,59
15.7,62
15.8,74
15.9,87
16,99
16.1,109
16.2,119
16.3,125
16.4,116
16.5,107
16.6,99
16.7,92
16.8,85
16.9,78
17,67
17.1,55
17.2,45
17.3,36
17.4,28
17.5,23
17.6,26
17.7,29
17.8,31
17.9,34
18,36
18.1,38
18.2,38
18.3,40
18.4,45
18.5,51
18.6,59
18.7,68
18.8,75
18.9,82
19,88
19.1,91
19.2,93
19.3,93
19.4,92
19.5,91
19.6,92
19.7,94
19.8,96
19.9,96
20,89
20.1,83
20.2,77
20.3,75
20.4,75
20.5,76
20.6,74
20.7,72
20.8,69
20.9,67
21,67
21.1,69
21.2,70
21.3,70
21.4,68
21.5,66
21.6,65
21.7,66
21.8,66
21.9,65
22,63
22.1,59
22.2,55
22.3,53
22.4,51
22.5,48
22.6,45
22.7,41
22.8,37
22.9,35
23,39
23.1,41
23.2,42
23.3,42
23.4,39
23.5,40
23.6,48
23.7,57
23.8,67
23.9,77
24,88
24.1,100
24.2,110
24.3,121
24.4,133
24.5,145
24.6,159
24.7,170
24.8,174
24.9,175
25,176
25.1,177
25.2,177
25.3,175
25.4,170
25.5,166
25.6,161
25.7,156
25.8,151
25.9,150
26,156
26.1,167
26.2,183
26.3,199
26.4,217
26.5,235
26.6,252
26.7,268
26.8,279
26.9,285
27,288
27.1,283
27.2,272
27.3,260
27.4,248
27.5,236
27.6,226
27.7,222
27.8,227
27.9,232
28,237
28.1,239
28.2,240
28.3,243
28.4,252
28.5,262
28.6,275
28.7,292
28.8,312
28.9,326
29,334
29.1,340
29.2,346
29.3,351
29.4,354
29.5,353
29.6,350
29.7,349
29.8,350
29.9,352
30,355
30.1,354
30.2,352
30.3,350
30.4,348
30.5,348
30.6,347
30.7,346
30.8,344
30.9,342
31,341
31.1,339
31.2,338
31.3,340
31.4,343
31.5,346
31.6,349
31.7,353
31.8,357
31.9,363
32,369
32.1,372
32.2,371
32.3,368
32.4,361
32.5,356
32.6,356
32.7,360
32.8,364
32.9,368
33,374
33.1,377
33.2,376
33.3,374
33.4,369
33.5,361
33.6,351
33.7,341
33.8,331
33.9,318
34,303
34.1,290
34.2,277
34.3,270
34.4,266
34.5,263
34.6,267
34.7,270
34.8,274
34.9,279
35,285
35.1,290
35.2,295
35.3,299
35.4,301
35.5,305
35.6,309
35.7,314
35.8,320
35.9,325
36,331
36.1,334
36.2,333
36.3,330
36.4,325
36.5,320
36.6,314
36.7,311
36.8,311
36.9,310
37,308
37.1,306
37.2,304
37.3,309
37.4,317
37.5,326
37.6,336
37.7,346
37.8,363
37.9,378
38,393
38.1,408
38.2,422
38.3,436
38.4,448
38.5,450
38.6,450
38.7,451
38.8,452
38.9,453
39,454
39.1,444
39.2,430
39.3,417
39.4,404
39.5,391
39.6,379
39.7,375
39.8,376
39.9,379
40,385
40.1,393
40.2,404
40.3,410
40.4,410
40.5,410
40.6,410
40.7,411
40.8,412
40.9,413
41,412
41.1,412
41.2,412
41.3,412
41.4,414
41.5,413
41.6,412
41.7,411
41.8,410
41.9,411
42,413
42.1,415
42.2,417
42.3,418
42.4,416
42.5,414
42.6,412
42.7,410
42.8,410
42.9,412
43,410
43.1,409
43.2,408
43.3,411
43.4,418
43.5,427
43.6,438
43.7,447
43.8,455
43.9,455
44,453
44.1,451
44.2,448
44.3,446
44.4,442
44.5,434
44.6,426
44.7,417
44.8,407
44.9,397
45,388
45.1,379
45.2,372
45.3,367
45.4,364
45.5,362
45.6,365
45.7,364
45.8,362
45.9,360
46,357
46.1,353
46.2,349
46.3,348
46.4,346
46.5,344
46.6,343
46.7,341
46.8,339
46.9,346
47,352
47.1,359
47.2,366
47.3,372
47.4,377
47.5,385
47.6,392
47.7,398
47.8,404
47.9,409
48,413
48.1,412
48.2,407
48.3,402
48.4,399
48.5,396
48.6,394
48.7,391
48.8,391
48.9,394
49,398
49.1,404
49.2,411
49.3,421
49.4,430
49.5,435
49.6,438
49.7,440
49.8,441
49.9,439
50,438
50.1,438
50.2,439
50.3,443
50.4,448
50.5,452
50.6,457
50.7,463
50.8,472
50.9,479
51,484
51.1,479
51.2,473
51.3,466
51.4,458
51.5,450
51.6,444
51.7,438
51.8,432
51.9,426
52,421
52.1,417
52.2,415
52.3,418
52.4,422
52.5,426
52.6,431
52.7,439
52.8,449
52.9,458
53,465
53.1,470
53.2,473
53.3,475
53.4,475
53.5,469
53.6,459
53.7,447
53.8,433
53.9,419
54,404
54.1,393
54.2,382
54.3,371
54.4,360
54.5,349
54.6,340
54.7,343
54.8,345
54.9,346
55,348
55.1,350
55.2,351
55.3,350
55.4,350
55.5,350
55.6,350
55.7,351
55.8,353
55.9,359
56,367
56.1,375
56.2,383
56.3,391
56.4,399
56.5,405
56.6,407
56.7,408
56.8,408
56.9,408
57,405
57.1,400
57.2,394
57.3,387
57.4,380
57.5,375
57.6,370
57.7,367
57.8,365
57.9,364
58,362
58.1,360
58.2,358
58.3,358
58.4,360
58.5,365
58.6,372
58.7,379
58.8,386
58.9,387
59,388
59.1,390
59.2,389
59.3,387
59.4,384
59.5,380
59.6,380
59.7,383
59.8,387
59.9,391
60,397
60.1,403
60.2,410
60.3,417
60.4,423
60.5,426
60.6,426
60.7,425
60.8,422
60.9,420
61,417
61.1,412
61.2,404
61.3,393
61.4,384
61.5,376
61.6,368
61.7,361
61.8,365
61.9,374
62,383
62.1,390
62.2,397
62.3,404
62.4,409
62.5,411
62.6,411
62.7,409
62.8,406
62.9,401
63,398
63.1,398
63.2,399
63.3,401
63.4,404
63.5,408
63.6,413
63.7,416
63.8,418
63.9,420
64,420
64.1,420
64.2,420
64.3,421
64.4,423
64.5,426
64.6,430
64.7,434
64.8,436
64.9,434
65,430
65.1,426
65.2,422
65.3,417
65.4,412
65.5,407
65.6,402
65.7,401
65.8,400
65.9,400
66,403
66.1,408
66.2,415
66.3,422
66.4,430
66.5,437
66.6,443
66.7,446
66.8,449
66.9,452
67,455
67.1,459
67.2,463
67.3,465
67.4,467
67.5,469
67.6,469
67.7,468
67.8,466
67.9,464
68,463
68.1,463
68.2,463
68.3,459
68.4,456
68.5,452
68.6,447
68.7,441
68.8,435
68.9,426
69,415
69.1,404
69.2,394
69.3,385
69.4,377
69.5,372
69.6,367
69.7,357
69.8,346
69.9,334
70,320
70.1,306
70.2,289
70.3,268
70.4,246
70.5,222
70.6,196
70.7,169
70.8,146
70.9,123
71,103
71.1,81
71.2,60
71.3,37
71.4,22
71.5,17
71.6,16
71.7,13
71.8,9
71.9,4
72,2
72.1,1
72.2,3
72.3,4
72.4,5
72.5,8
72.6,15
72.7,25
72.8,35
72.9,44
73,53
73.1,61
73.2,67
73.3,72
73.4,75
73.5,78
73.6,81
73.7,85
73.8,89
73.9,95
74,101
74.1,107
74.2,114
74.3,122
74.4,128
74.5,132
74.6,133
74.7,133
74.8,130
74.9,127
75,121
75.1,115
75.2,107
75.3,99
75.4,88
75.5,76
75.6,65
75.7,54
75.8,42
75.9,30
76,18
76.1,10
76.2,8
76.3,7
76.4,6
76.5,4
76.6,2
76.7,6
76.8,12
76.9,18
77,23
77.1,27
77.2,30
77.3,33
77.4,38
77.5,42
77.6,44
77.7,46
77.8,46
77.9,45
78,46
78.1,47
78.2,47
78.3,47
78.4,45
78.5,44
78.6,42
78.7,40
78.8,37
78.9,34
79,29
79.1,23
79.2,21
79.3,24
79.4,28
79.5,33
79.6,39
79.7,46
79.8,55
79.9,63
80,69
80.1,74
80.2,77
80.3,80
80.4,78
80.5,76
80.6,71
80.7,66
80.8,61
80.9,56
81,52
81.1,49
81.2,47
81.3,47
81.4,47
81.5,48
81.6,51
81.7,52
81.8,54
81.9,53
82,51
82.1,48
82.2,43
82.3,35
82.4,26
