Length,HU
0.1,459
0.2,461
0.3,462
0.4,464
0.5,465
0.6,467
0.7,469
0.8,471
0.9,472
1,473
1.1,475
1.2,476
1.3,477
1.4,477
1.5,478
1.6,478
1.7,478
1.8,477
1.9,477
2,476
2.1,475
2.2,474
2.3,472
2.4,471
2.5,470
2.6,468
2.7,468
2.8,467
2.9,466
3,466
3.1,465
3.2,465
3.3,464
3.4,465
3.5,465
3.6,465
3.7,465
3.8,465
3.9,466
4,465
4.1,465
4.2,465
4.3,465
4.4,465
4.5,464
4.6,464
4.7,463
4.8,462
4.9,460
5,459
5.1,459
5.2,458
5.3,456
5.4,455
5.5,454
5.6,453
5.7,453
5.8,452
5.9,452
6,452
6.1,452
6.2,451
6.3,452
6.4,452
6.5,453
6.6,454
6.7,455
6.8,456
6.9,458
7,459
7.1,461
7.2,463
7.3,465
7.4,466
7.5,468
7.6,469
7.7,471
7.8,472
7.9,473
8,474
8.1,475
8.2,476
8.3,476
8.4,477
8.5,477
8.6,478
8.7,478
8.8,479
8.9,479
9,480
9.1,480
9.2,480
9.3,481
9.4,482
9.5,482
9.6,483
9.7,483
9.8,483
9.9,484
10,484
10.1,484
10.2,484
10.3,484
10.4,484
10.5,484
10.6,484
10.7,483
10.8,482
10.9,482
11,481
11.1,479
11.2,477
11.3,475
11.4,473
11.5,469
11.6,466
11.7,462
11.8,456
11.9,450
12,443
12.1,436
12.2,428
12.3,419
12.4,409
12.5,398
12.6,386
12.7,374
12.8,360
12.9,345
13,330
13.1,314
13.2,297
13.3,281
13.4,264
13.5,246
13.6,229
13.7,213
13.8,198
13.9,183
14,169
14.1,156
14.2,144
14.3,132
14.4,122
14.5,113
14.6,105
14.7,99
14.8,93
14.9,88
15,83
15.1,79
15.2,76
15.3,73
15.4,71
15.5,69
15.6,67
15.7,66
15.8,65
15.9,64
16,63
16.1,63
16.2,62
16.3,61
16.4,61
16.5,61
16.6,61
16.7,61
16.8,61
16.9,61
17,61
17.1,62
17.2,62
17.3,63
17.4,64
17.5,65
17.6,67
17.7,68
17.8,70
17.9,71
18,73
18.1,74
18.2,76
18.3,77
18.4,78
18.5,79
18.6,79
18.7,79
18.8,79
18.9,78
19,78
19.1,77
19.2,77
19.3,76
19.4,75
19.5,75
19.6,74
19.7,73
19.8,72
19.9,72
20,72
20.1,72
20.2,72
20.3,71
20.4,71
20.5,71
20.6,71
20.7,71
20.8,71
20.9,71
21,70
21.1,69
21.2,69
21.3,68
21.4,67
21.5,66
21.6,64
21.7,63
21.8,62
21.9,61
22,60
22.1,60
